A0PJX8	13
P35225	13
Q9H341	13
Q8N699	13
Q96EK9	12
Q71RS6	12
Q7M4L6	12
Q9UIY3	12
Q86SQ9	12
Q5VV63	12
Q6PB30	12
Q9ULI3	12
Q96R05	12
P21506	12
Q9NYT0	12
Q8N594	12
Q9NR23	12
A5X5Y0	12
Q96CH1	12
Q9C0D7	12
Q9HBG7	12
Q9UMX3	12
A1A580	12
Q19T08	12
Q4G0P3	12
Q96RL6	12
Q9H0F7	12
Q8WY41	12
Q8IWU6	12
Q96MP5	12
Q8NHY6	12
Q9NYG2	12
O43299	12
O00144	12
Q53H76	12
Q96RT6	12
O15370	12
Q9UNT1	12
Q8TED9	12
Q9BRC7	12
Q13304	12
Q8IUQ0	12
Q9HAS3	12
Q9NYK6	12
P20809	12
Q96LR7	12
Q9Y256	12
P54108	12
O95073	12
Q5JSP0	12
P59551	12
Q14863	12
O75363	12
Q6ZSS3	12
O94823	12
P19113	12
Q9BZE3	12
Q9BZA8	12
Q9Y6T7	12
P59826	12
P82279	12
Q8IVH4	12
O94850	12
O95685	12
Q99680	12
Q9ULC0	12
P80192	12
Q9GZV3	12
Q8TE12	12
Q8NE79	12
Q7Z5M8	12
Q9Y2I2	12
Q8TE67	12
Q96J92	12
Q5I7T1	12
Q16663	12
O15551	12
Q8TDY8	12
P0DJD1	12
Q96PR1	12
Q8J025	12
P13726	12
Q8WUX2	12
Q7Z5A9	12
Q6ZR08	12
Q13886	12
Q9P241	12
P21918	12
Q86VD7	12
Q8NFW9	12
Q8IVB5	12
Q5H9M0	12
Q16515	12
O95970	12
O75628	12
Q53FE4	12
Q6ZU64	12
Q8NCC3	12
Q08116	12
Q86YL7	12
Q5JTY5|Q5RIA9	12
Q6PG37	12
Q6UXN7	12
O15484	12
P10966	12
P13671	12
P11801	12
P22557	12
O14791	12
P32298	12
Q9H320	12
Q9HCN2	12
Q96JP9	12
P08700	12
P25874	12
Q6Q759	12
Q9NS28	12
O95343	12
P14653	12
P15813	12
P31270	12
O75264	12
P25774	12
P35858	12
Q13349	12
Q15389	12
Q9Y6J6	12
Q86W56	12
C9JQI7	12
Q9BZ72	12
O75762	12
Q8N5B7	12
P32418	12
P07360	12
Q9HBE5	12
P42081	12
A9YTQ3	12
Q9HCN6	12
O15374	12
Q9NZH5	12
Q9ULV1	12
P0C0L5|P0C0L4	12
P20702	12
O60890	12
Q06643	12
Q01955	12
Q8NCJ5	12
A8K7I4	12
P01275	12
P0DJI8	12
P25189	12
Q15784	12
P23515	12
P54821	12
Q96C11	12
Q7Z4T9	12
Q5VV67	12
P52798	12
O95954	12
Q13319	12
P15515	12
Q8N9Z0	12
Q9BZC1	12
Q86UQ8	12
P48169	12
Q8IX07	12
Q8N283	12
O95045	12
Q13003	12
O75884	12
O75462	12
O95843	12
Q9Y2G4	12
Q9P2Q2	12
Q9Y603	12
Q9UN67	12
Q9Y5L2	12
P13942	12
Q96J65	12
O95948	12
Q9BXQ6	12
Q9NXI6	12
Q2M296	12
Q8N1A0	12
Q02045	12
Q9UIJ5	12
Q3KNS1	12
Q8IXT2	12
Q9NPD5	12
O75072	12
P0C7T8	12
Q8IV32	12
Q6PCB7	12
Q96SR6	12
Q1XH10	12
O60522	12
Q9NYC9	12
Q6V702	12
Q8NAB2	12
O60304	12
Q5SWH9	12
O14668	12
Q8IZF5	12
Q8NG57	12
Q9H3M9	12
Q05481	12
Q8NCU4	12
Q5SQH8	12
Q6ZNA1	12
Q9NQ90	12
Q9BXA9	12
O15391	12
Q8WUJ3	12
P35790	12
A6NJ69	12
O75911	12
Q8N3S3	12
Q08629	12
Q8NG11	12
O95857	12
Q96IU2	12
Q86YH2	12
P20396	12
Q9Y236	12
A6ND48	12
Q08ER8	12
A5YM69	12
Q8NE22	12
Q8IZN3	12
O75071	12
Q147X3	12
P30968	12
Q9NTI2	12
Q96EH8	12
P50135	12
Q8IYK8	12
Q5SRE7	12
Q9BQW3	12
Q9Y334	12
Q8IUC8	12
Q96C90	12
Q06732	12
Q9NTG1	12
Q8WX94	12
Q9Y2P7	12
Q9HCU0	12
Q9NR64	12
O60320	12
Q8NDZ0	12
A1L168	12
Q96N03	12
Q2M3T9	12
Q8IWB4	12
O75309	12
Q6P050	12
Q9Y4U1	12
Q7Z418	12
P17050	12
Q6UW32	12
P40933	12
Q9HCF6	12
Q5BKX8	12
Q6PJE2	12
O75747	12
P10153	12
Q7Z3G6	12
Q8NA70	12
Q86YS6	12
Q8NES3	12
Q8NFR7	12
O60347	12
Q9UBI4	12
Q8N1K5	12
Q92772	12
O43897	12
Q8N6Q8	12
Q9NWW6	12
Q8IV76	12
Q8N9F8	12
Q9NWW7	12
Q32M88	12
Q32M84	12
Q6F5E8	12
Q96D70	12
Q5VVW2	12
Q06520	12
P25940	12
Q8TC17	12
Q9Y2E8	12
P51124	12
Q96LR9	12
D6RGH6	12
Q5T764	12
Q969T7	12
Q9UKP5	12
Q14002	12
Q6UWV2	12
Q8NEB7	12
P07451	12
O14669	12
P22897	12
Q8N693	12
Q99944	12
P40225	12
Q86XU0	12
P78333	12
O43820	12
O60479	12
Q8TBY0	12
Q8NCG5	12
O60909	12
Q9BS86	12
Q9H8P0	12
P51589	12
Q8TAV3	12
Q9UJJ7	12
Q969M1	12
A8MZ97	12
P10072	12
Q86SQ4	12
Q14773	12
P16442	12
Q6ZUS5	12
Q9P2F5	12
Q13822	12
P14621	12
A2RRH5	12
P51861	12
O75677	12
Q9Y4F4	12
Q8TAC1	12
Q8N539	12
Q15053	12
Q9Y534	12
Q5VTQ0	12
Q9BQ13	12
Q0P5P2	12
Q8N1A6	12
Q8N6F7	12
Q8NHE4	12
Q96HQ0	12
A8MPS7	12
Q86XN6	12
O15130	12
P32302	12
P04732	12
A6NNT2	12
Q9Y336	12
O60507	12
Q8NET5	12
Q96T66	12
A1IGU5	12
Q9UEU5	12
Q8IVW1	12
Q96CX3	12
Q8N9F0	12
Q9NS84	12
O75897	12
Q8IZK6	12
Q8N4H0	12
Q8IXM7	12
Q5T2R2	12
Q96MK2	12
P10092	12
Q96DT0	12
Q9BXA5	12
P16050	12
Q5SRH9	12
P83110	12
A6NGS2	12
Q8IWA5	12
Q4V339	12
Q3B7J2	12
Q3SXZ7	12
Q7L1S5	12
Q5T0U0	12
O00421	12
Q9UHM6	12
Q96BM1	12
Q7Z3F1	12
Q49AH0	12
Q5VY43	12
Q5VUJ5	12
Q92527	12
C9JH25	12
Q9UPR6	12
Q9NRJ5	12
Q15283	12
Q6NTF7	12
Q6P3W2	12
Q86XE3	12
Q8IZQ5	12
P56730	12
Q9Y5N5	12
Q68DI1	12
Q8TDG2	12
Q4W5G0	12
P12034	12
O60423	12
Q16676	12
P12111	12
Q14159	12
P17025	12
Q8WUG5	12
P08567	12
A6NKF2	12
Q9HBK9	12
Q9Y2M2	12
Q6PDA7|Q08648	12
A6NCD4	12
Q5W0N0	12
Q8TBQ9	12
Q8WXI8	12
Q9BZD2	12
Q0VAM2	12
Q86WZ0	12
Q9C0B6	12
Q9BZX4	12
Q9Y5I0	12
Q9Y5G4	12
H3BUK9	12
P49221	12
O00748	12
Q13231	12
Q9Y5F7	12
O76054	12
Q6ZW61	12
Q8N4F0	12
Q7Z402	12
Q6ZV77	12
Q67FW5	12
Q9UNU6	12
Q3MJ16	12
Q12887	12
P02750	12
Q75WM6	12
Q9Y6Q3	12
Q6ZN06	12
Q6UXK5	12
Q9BV87	12
Q96MS3	12
O15195	12
Q9P0V8	12
Q0VAA5	12
P49326	12
Q9UBX8	12
P35716	12
Q9NVE5	12
A6NGG8	12
A8TX70	12
Q9P2D7	12
Q7Z5S9	12
Q7Z7K0	12
A8MQ14	12
Q8NCK3	12
O95500	12
Q9UKL4	12
Q9NZW4	12
Q8TE58	12
Q49A17	12
Q9P2N4	12
A6NKL6	12
A6NCW0	12
Q9ULX5	12
Q9NRD9	12
P0C7P1	12
P46597	12
Q07092	12
Q9UPX6	12
Q9C0D6	12
Q96QE2	12
Q496H8	12
Q9Y267	12
Q5VTH9	12
A6NEE1	12
Q8NCM2	12
Q6ZR52	12
A4D1S5	12
P56715	12
Q8NEK5	12
A6NNX1	12
Q3KNT9	12
Q9H2I8	12
Q8NET1	12
Q5GJ75	12
Q7RTS6	12
F8WCM5	12
Q8TB05	12
Q9NRR2	12
O95868	12
E0CX11	12
Q4G0S7	12
Q96LB0	12
Q96LK8	12
Q9BQJ4	12
Q9H3T2	12
Q8IUB2	12
Q8NA29	12
Q8IUH8	12
Q96DL1	12
Q5VWW1	12
Q8N4K4	12
Q14714	12
Q2WGJ9	12
Q8NEE8	12
O43812|Q96PT3	12
Q6ZST4	12
Q5TAA0	12
O94911	12
Q5HYW3	12
Q6UXQ4	12
Q68CP4	12
Q8N7S2	12
Q8N7C7	12
Q9UQ05	12
P81133	11
P50607	11
O95049	11
O43497	11
Q8WWX8	11
Q9C0E4	11
P31271	11
P57058	11
Q96S37	11
A8MZG2	11
P38570	11
Q9P2T0	11
Q6IPT2	11
Q8N859	11
B8ZZ34	11
O14815	11
Q9Y4P9	11
Q8NEG2	11
Q5VWP2	11
Q9BSJ1	11
O95755	11
Q8N187	11
Q8IYX0	11
O75764	11
Q96GX8	11
Q9UHL3	11
Q63HM2	11
Q96AX2	11
Q92954	11
Q8TD86	11
Q8N2X6	11
B7ZW38	11
Q8N184	11
Q96QE4	11
C9J069	11
P49675	11
Q9Y6S9	11
Q8N9P6|Q96NJ1	11
Q9Y6F1	11
Q8IVV2	11
Q9ULS6	11
Q9Y2G7	11
Q7Z443	11
Q765P7	11
P98187	11
Q14588	11
Q60I27	11
P29536	11
O76009	11
Q5HYK9	11
P28329	11
Q6X4U4	11
Q5XUX1	11
Q01362	11
Q9UPI3	11
P13866	11
Q96PE1	11
Q5SZJ8	11
O75840	11
Q5T9C9	11
Q8N9A8	11
O00519	11
P55287	11
P08861	11
Q5MJ70	11
Q9P1T7	11
P10915	11
Q5SQ64	11
Q6ZP82	11
Q9UPX0	11
P19622	11
P56915	11
Q96A32	11
Q5THR3	11
A2RUG3|O14609	11
Q9BQI7	11
Q14940	11
P51397	11
Q8IUS5	11
Q5VV52	11
Q49AJ0	11
Q05469	11
Q6UXB0	11
Q9HCC6	11
Q96P50	11
Q8N485	11
Q5MCW4	11
Q9Y6F6	11
P10643	11
P05111	11
Q9H3Y6	11
P49683	11
P01567	11
Q04844	11
P13945	11
Q9Y2D9	11
P01589	11
P35713	11
Q05925	11
P04553	11
Q6ZUA9	11
Q5SVQ8	11
Q16674	11
Q06828	11
P15382	11
P04054	11
Q8NFY4	11
P14651	11
P31249	11
P31277	11
Q8N196	11
P55773	11
Q03052	11
Q02817	11
P51810	11
Q6DJT9	11
P29275	11
P13765	11
Q16559	11
Q5IJ48	11
P98073	11
Q9GZY6	11
Q9UM01	11
Q8TBR7	11
O75631	11
Q8NG78	11
O95475	11
Q13477	11
P15863	11
Q9HCS4	11
Q09MP3	11
Q99935	11
P16422	11
Q9ULB4	11
Q9ULB5	11
Q86VB7	11
Q9BUA6	11
Q14397	11
P07911	11
O94812	11
Q9BYT9	11
Q969D9	11
Q9NR34	11
Q16384	11
A2RRL7	11
Q8WXD9	11
Q7Z4H3	11
Q5TZF3	11
Q5JWR5	11
Q9H2L5	11
P78426	11
Q9ULI4	11
P16415	11
Q32MH5	11
Q8TF45	11
Q86W26	11
Q04741	11
Q8IY51	11
Q9Y2E4	11
Q8IVC4	11
Q8TAU0	11
Q96T92	11
Q01534	11
Q6ZQN7	11
P78367	11
Q8IY82	11
O14905	11
Q9H2A3	11
Q8IZV2	11
O43435	11
P49913	11
Q8N9B8	11
Q96P65	11
Q96PE5	11
Q96AC6	11
Q8NHU0	11
Q8IYT3	11
B2RXH4	11
Q9BS31	11
Q14CM0	11
Q9NXZ1	11
A5YM72	11
Q8N4G2	11
P23677	11
Q6UX52	11
Q92952	11
Q96E66|Q8WZ04	11
Q96FN9	11
Q9NYZ2	11
Q96N28	11
P0C671	11
Q2TAM9	11
Q5VZI3	11
P12872	11
Q14623	11
Q9H6X4	11
Q6UX65	11
P09131	11
Q6NT16	11
P35321	11
Q5TEA3	11
Q9BX74	11
Q7Z442	11
Q9ULI0	11
Q07654	11
P14679	11
Q8IZU8	11
Q93099	11
Q8TC41	11
Q9NZI6	11
Q9HBF5	11
Q147U1	11
Q7L5L3	11
Q8TE56	11
P82251	11
Q5FVE4	11
Q8IWV2	11
Q6IEE8	11
O15480	11
A5PLK6	11
Q6ZMN7	11
Q8NFP4	11
Q7Z591	11
Q9BXJ7	11
A6BM72	11
Q9BT76	11
O95935	11
Q9NUV9	11
Q8NEG7	11
Q68BL7	11
Q5T4T6	11
Q6P0A1	11
Q3MIW9	11
Q8IY84	11
Q6UXV1	11
Q6P2H8	11
Q9NPH9	11
Q9H2M3	11
Q9H579	11
Q8TDQ1	11
Q9BT30	11
P22749	11
Q9Y5F6	11
Q9Y6U7	11
A8K4G0	11
Q8WWF8	11
Q5T5N4	11
P17032	11
Q9H1N7	11
Q6UWU2	11
Q16647	11
Q86VF5	11
Q6P9H5	11
A0PJX2	11
Q9HCJ1	11
Q8WXB4	11
P04731	11
Q8WZ82	11
Q8N7X2	11
Q8WUX1	11
Q96GD0	11
Q9UKJ0	11
Q17RC7	11
Q15113	11
P51508	11
Q96P64	11
Q8N141	11
A6NLP5	11
Q9BXX3	11
Q9UJ99	11
Q6QHF9	11
Q9BQN1	11
Q9UL58	11
Q6NUT2	11
Q96E17	11
Q8N434	11
Q7Z3K6	11
Q9UJ37	11
P48065	11
O00341	11
O75094	11
P20718	11
Q13449	11
Q9NYZ4	11
Q8WXD2	11
P51795	11
Q8N0X2	11
P23946	11
A6NEL2	11
P0DJD9	11
Q5JTB6	11
Q9NVA4	11
O76093	11
Q6Q0C1	11
Q86VR8	11
Q86XD8	11
Q99678	11
P18283	11
P04746	11
P16662	11
O95342	11
P07998	11
P56746	11
Q9BSG0	11
Q9H8L6	11
Q92935	11
Q9NV35	11
Q8NI99	11
Q9C073	11
Q8WUS8	11
Q96MY1	11
Q9BQS7	11
Q6ZQX7	11
Q8IYM2	11
P49961	11
Q8TBY9	11
Q6U841	11
Q9Y2K9	11
O15239	11
P11844	11
Q8N0Y7	11
Q6ZTI6	11
Q5FYB0	11
Q5SYB0	11
A6NCE7	11
Q8TF63	11
Q8NAJ2	11
Q15147	11
Q9BZW5	11
Q68DY9	11
A1L162	11
Q8IZT9	11
Q9NXJ0	11
Q5TEJ8	11
Q9NZJ9	11
Q8NHP7	11
Q6P9G9	11
Q3SXZ3	11
Q9BPW4	11
Q3ZCT1	11
A6NHJ4	11
Q96CC6	11
Q9BUY7	11
Q96K31	11
Q96DT5	11
Q96CG8	11
Q9BYE4	11
Q96BQ1	11
Q9BZD7	11
Q8TDN7	11
Q68DX3	11
P22676	11
Q9H2X9	11
Q8N3J6	11
Q9H0R1	11
Q9NW07	11
Q9HAI6	11
Q96EZ4	11
Q96FM1	11
Q9NPC4	11
Q96F25	11
Q14587	11
Q96NT5	11
Q3SY17	11
Q7RTY5	11
Q14410	11
Q96KR4	11
Q96L03	11
E5RG02	11
P37059	11
Q9UNP4	11
P11678	11
Q13938	11
Q0VG99	11
Q96B70	11
Q6P1R4	11
P31639	11
Q8N118	11
Q5W186	11
Q9UF33	11
P07316	11
Q9H5Y7	11
Q9BX93	11
A2RUQ5	11
Q7Z5D8	11
A6NIR3	11
Q96KW9	11
Q8N9W8	11
Q8IWL1	11
Q86W24	11
Q9UJV8	11
P0C7M7	11
Q9BZQ2	11
O43155	11
O15467	11
Q8NEV9	11
Q06495	11
A0FGR9	11
Q9ULE3	11
O60312	11
Q8TDX9	11
Q8NFU5	11
Q9BYS8	11
Q5H9J9	11
O95263	11
A2RUS2	11
Q567V2	11
Q641Q3	11
A8MVX0	11
Q9UNW9	11
Q14563	11
Q9Y5R5	11
Q9Y6F9	11
Q96L33	11
Q05215	11
Q5VYM1	11
Q8TCU3	11
Q96MT1	11
Q9HCX3	11
Q5VUR7	11
Q5R3F8	11
O95006	11
P0CG32	11
Q14833	11
Q3LI73	11
Q6ZMW3	11
Q86SP6	11
Q86WR6	11
P43652	11
Q8IUE1	11
O75610	11
Q9Y5E7	11
Q6NXP2	11
Q69YU5	11
Q9Y5E3	11
P10075	11
O00533	11
Q5JNZ3	11
Q8TCB0	11
Q8NFI3	11
Q9UHP9	11
Q9Y5G5	11
Q8WWA1	11
Q7Z5L4	11
Q8N4S7	11
Q9Y226	11
Q7L5Y1	11
Q2VY69	11
Q96MF4	11
Q9NQT6	11
Q7Z3V5	11
Q6UWH6	11
A6NGE4	11
Q8NGT1	11
Q8NBR0	11
P56856	11
Q53EV4	11
Q9BXI2	11
Q96S42	11
Q9H5U6	11
Q4G0S4	11
Q96A29	11
O43280	11
Q4G0N8	11
A8MQB3	11
P30926	11
Q6P4H8	11
A2PYH4	11
Q6ZNR0	11
Q9HB14	11
P17030	11
O43174	11
O75443	11
Q9Y4I5	11
Q9NUV7	11
Q9H237	11
Q5T089	11
Q9HBA9	11
A5D8W1	11
Q53RY4	11
Q86Z14	11
Q9NY28	11
O43869	11
P17014	11
Q9HAT1	11
Q9Y5K1	11
Q96NK8	11
Q8NGJ5	11
Q8NGF8	11
Q5JPB2	11
Q5JRC9	11
Q8IXY8	11
Q8NBH2	11
P0CF75	11
Q6IEU7	11
O76100	11
Q9NV23	11
A6NMD2	11
Q5TGP6	11
O75452	11
Q8IVW8	11
O43361	11
Q9HCT0	11
O60565	11
Q68CQ1	11
C9JVI0	11
Q9H5I5	11
P56277	11
Q4L180	11
Q86TB3	11
O15072	11
Q92637	11
Q0VD83	11
O00222	11
Q9BUM1	11
O95025	11
Q96LQ0	11
Q9UJ42	11
Q8NA23	11
Q8N7P1	11
A6NHS7	11
O15041	11
A6NNP5	11
Q4AC99	11
A4D1F6	11
Q6ZS11	11
Q99487	11
O94819	11
Q8NDY6	11
A6NHN0	11
Q8TF62	11
Q9H322	11
Q9NS25	11
Q8NCL9	11
Q5VYS4	11
Q8N8Q1	11
Q6ZNB7	11
Q86VI1	11
P0CV98|Q01534	11
Q3B7S5	11
Q8NHW6	11
Q96JA4	11
Q6Q6R5	11
P07988	11
P52741	11
A2RTY3	11
Q658L1	11
Q9NYW0	11
A6NJL1	11
Q6ZVH7	11
Q6UXB8	11
Q6DN72	11
Q9UD57	11
Q96E16	11
Q30KQ5	11
Q6XYB7	11
Q8IYW4	11
Q8NG98	11
Q8NFL0	11
Q8N5W8	11
Q8NH93	11
H3BU77	11
Q6UWE3	11
Q5TZ20	11
Q8IY45	11
Q5VZ46	11
Q9BYW3	11
Q7Z5L3	11
Q7Z4L9	11
Q8N7X0	11
Q8IZS8	11
Q96L96	11
Q53GD3	11
Q5JQF8	11
P27539	11
Q8NBV4	11
Q8IY50	11
Q6ZUU3	11
Q9Y4X3	11
Q7Z410	11
A6NK58	11
P17787	11
Q0WX57	11
H0YL14	11
Q96NI8	11
P46092	10
Q9H310	10
Q13939	10
O75339	10
A6NGR9	10
Q5TIA1	10
Q16816	10
Q9BYE9	10
B7Z1M9	10
P59044	10
Q8NGH8	10
Q96A04	10
Q8N999	10
Q96QA6	10
Q9NTK1	10
Q7RTY3	10
P35542	10
P05000	10
O43916	10
Q7RTU7	10
Q687X5	10
Q9P126	10
Q9XRX5	10
P49914	10
Q674R7	10
P51606	10
Q13946	10
A6NCS6	10
Q96LA6	10
Q9Y5L3	10
Q96PQ0	10
P0C7M8	10
P12104	10
Q96BQ5	10
Q96S96	10
Q15878	10
Q9Y6I8	10
Q8N9V6	10
Q8NCQ7	10
Q9UBA6	10
Q9H7R5	10
Q9UKB5	10
O43525	10
P00709	10
Q9Y365	10
Q13410	10
P54851	10
Q9BX69	10
Q01538	10
Q13072	10
O43921	10
P17735	10
P51690	10
Q9UI17	10
Q9Y5P2	10
Q07507	10
Q9UHF5	10
Q96M11	10
Q9P298	10
Q93033	10
Q9Y5U8	10
Q9P2K9	10
Q9BT56	10
Q92535	10
Q86UP0	10
P14902	10
Q99624	10
O75473	10
P48304	10
Q96CQ1	10
Q96K62	10
Q30201	10
Q8N1E2	10
O95750	10
Q9H2S1	10
Q13253	10
Q13790	10
Q4VX62	10
Q8N9S7	10
O95977	10
P55089	10
O00300	10
Q9BXT6	10
Q1AE95	10
O95998	10
Q13324	10
A2A288	10
A6NLC5	10
Q502W6	10
Q6ZU67	10
P19957	10
P28906	10
Q9NWW0	10
Q8WVF2	10
Q8N9Z9	10
P22303	10
Q6L9W6	10
O14994	10
P07327	10
Q6URK8	10
P48751	10
Q8WUA8	10
Q9HB89	10
O14511	10
P33032	10
Q6ZP01	10
Q8TAX0	10
A6NJ08	10
Q16653	10
Q96GI7	10
A0AUZ9	10
O15034	10
Q8NE00	10
Q5XG87	10
A6NHT5	10
Q96BH3	10
Q53FZ2	10
Q8N413	10
Q14515	10
Q9NSK7	10
Q9BR61	10
Q8NCV1	10
Q5XKL5	10
Q8N755	10
Q5VYY1	10
Q16655	10
Q9UL49	10
Q6BEB4	10
O95096	10
A9QM74	10
Q9NR83	10
Q13686	10
P50120	10
A4GXA9	10
A1Z1Q3	10
Q8NI32	10
Q8N300	10
P55073	10
P24855	10
Q99456	10
Q9UKI9	10
Q9Y2A4	10
Q96PZ7	10
Q9UKQ2	10
Q8N100	10
Q8IUK5	10
Q70YC4|Q70YC5	10
Q8IUX7	10
Q96SM3	10
P0DKL9	10
O43194	10
A4QPB2	10
Q8TAW3	10
P00915	10
O95206	10
Q53EL9	10
P40145	10
O60755	10
Q8TBK2	10
B7ZBB8	10
Q9BY66	10
Q75VX8	10
A7E2F4	10
Q6ZVN8	10
P78414	10
Q8N0Z9	10
Q9Y651	10
Q9UPP2	10
P38571	10
Q8N2R0	10
O15327	10
Q495C1	10
Q9BQ49	10
Q96BU1	10
Q9NUN7	10
Q5T5M9	10
Q56A73	10
P98169	10
Q5XKR9	10
Q6ZS86	10
Q9GZU0	10
Q8NCW0	10
P0CK97	10
Q8IUG5	10
Q7RTU0	10
Q9BQP9	10
P58872	10
P34969	10
Q9UBL0	10
Q96CM4	10
P25713	10
Q8IW52	10
Q9C0H6	10
O75952	10
Q5XX13	10
Q63HQ2	10
Q6V1P9	10
Q14954|Q8N109	10
Q7Z572	10
P23975	10
O43182	10
Q9HBX8	10
Q7RTR2	10
Q96JB8	10
P04733	10
O75074	10
Q6ZS82	10
Q16099	10
Q8WY21	10
Q9Y233	10
Q86TL2	10
A8MPX8	10
Q8TF30	10
Q7Z4U5	10
O75995	10
Q9H7X2	10
Q15814	10
Q9BXM9	10
O94956	10
Q9GZP8	10
Q6UXV0	10
Q6IPW1	10
Q9Y2B4	10
Q8ND61	10
Q9Y614	10
Q4AE62	10
Q8IV33	10
O75602	10
Q9Y615	10
O15547	10
Q86V25	10
Q9H3Y0	10
Q6DN12	10
Q8WW52	10
Q9Y675	10
Q8TAA1	10
Q96N20	10
Q9NRA2	10
P07311	10
Q6U7Q0	10
Q8IXX5	10
Q5VYX0	10
Q8NA57	10
A6NNB3	10
Q8NH73	10
Q96RW7	10
Q9H0N0	10
Q9UL12	10
P06126	10
Q9UPU3	10
Q96S19	10
Q7Z4T8	10
Q6IQ20	10
Q8NDM7	10
Q96T54	10
Q8N9L9	10
Q9NSD5	10
Q5SZB4	10
Q6ZMY3	10
Q5SGD2	10
Q9GZM6	10
Q9Y259	10
Q2V2M9	10
Q5VZB9	10
Q6ZV89	10
P57773	10
P48307	10
Q49AG3	10
P57082	10
P31995	10
P14770	10
Q8N9V7	10
Q86YT9	10
P0C6T2	10
Q6UWF3	10
Q96QV1	10
Q6UE05	10
Q495B1	10
Q7LBE3	10
Q9UKL6	10
Q96GR4	10
Q9NYG8	10
P36537	10
Q8WWV6	10
Q9NYK1	10
Q9BYG0	10
Q9H3S1	10
O75900	10
Q8N328	10
Q12889	10
P01920	10
P20711	10
P31268	10
Q9P109	10
Q9BTP6	10
Q96FA7	10
Q9HBI6	10
P11229	10
Q7Z3E1	10
Q5H9L2	10
Q9HCL3	10
O43374	10
Q8WTQ4	10
P28039	10
P34995	10
Q9H7X0	10
Q6UWU4	10
Q8IUL8	10
A8MUV8	10
Q9BZG9	10
P34096	10
Q66K80	10
P01566	10
O60469	10
Q569K6	10
Q6UWF7	10
Q9UNK4	10
O95415	10
P55008	10
P23280	10
O43364	10
Q8IXF0	10
A4D1E1	10
Q9Y271	10
A6NIV6	10
P50583	10
Q99581	10
Q6ZSI9	10
Q6NXP0	10
Q6IQ16	10
Q08828	10
Q8N1Q8	10
Q8NEX5	10
Q8N883	10
O95838	10
Q9NY43	10
Q6ZQR2	10
Q96LA5	10
Q9Y303	10
Q502X0	10
Q9BXN6	10
Q9BVW6	10
Q9UJL9	10
Q17RG1	10
Q96SE0	10
Q8WWG1	10
Q8IXL9	10
Q5JT82	10
Q96MU6	10
Q8N4F7	10
Q8TF64	10
Q8TF27	10
Q8NDW4	10
Q9H3U5	10
Q9Y3T6	10
Q9NX57	10
Q8N815	10
Q8IVB4	10
Q2MJR0	10
Q569K4	10
Q96B45	10
Q5JUQ0	10
Q9HBL6	10
O00142	10
Q9H5L6	10
Q8N5U0	10
A4QMS7	10
Q6ICG8	10
A2A368	10
Q9NQN1	10
B2RNN3	10
Q6NXP6	10
Q86WV5	10
Q9H7F4	10
Q9P1W8	10
Q9H1Y3	10
Q9NQ38	10
O95389	10
Q8IXN7	10
Q7RTX9	10
Q2M2E5	10
P35318	10
A8MXV6	10
Q9NPH6	10
Q6P589	10
Q9UI46	10
A6NEK1	10
Q9Y5E6	10
Q96MC2	10
Q76MJ5	10
Q9NRN9	10
Q5VWI1	10
Q9UBU2	10
Q96H40	10
Q9NS67	10
Q9NWD9	10
Q8IXR9	10
Q8TE69	10
Q6P9F0	10
Q9UJA9	10
Q9BYG8	10
Q9H156	10
Q8WWY7	10
Q8IXS0	10
Q5VU92	10
Q7Z407	10
Q5JXX5	10
Q86X53	10
Q8N7C0	10
Q6ZVT6	10
O15303	10
Q9H4I0	10
Q5GH76	10
P56202	10
Q8NEE0	10
Q9Y2L6	10
Q8TET4	10
Q7Z713	10
Q5HY98	10
Q6ZNG9	10
Q17R31	10
Q8N8G6	10
Q8TE82	10
A8MXZ3	10
A8MUK1	10
Q96HH4	10
Q9UHF3	10
Q9UMQ3	10
Q9ULL8	10
Q96A58	10
Q96QU1	10
Q9Y6L7	10
Q92617	10
Q63HK3	10
A2RUR9	10
Q86VR7	10
Q7Z3T1	10
Q8N801	10
Q14003	10
P24462	10
Q8N1C3	10
P0CG41|Q8IX94	10
Q9Y5G1	10
A2RUB1	10
Q9Y5G6	10
Q9NZM6	10
Q8NEL0	10
Q8IV35	10
Q8NH54	10
Q8WWZ1	10
Q8NBP5	10
Q9UBR5	10
Q9H1F0	10
Q96N06	10
Q9BUK0	10
Q0VFZ6	10
Q07075	10
Q9HBV1	10
Q9BXX2	10
O94779	10
Q9BWV7	10
Q96PN6	10
Q8N5C1	10
Q9BX51	10
O94892	10
O00294	10
Q13495	10
Q96FF7	10
Q8N319	10
Q96MC4	10
I1YAP6	10
P0CJ75	10
Q9UND3	10
Q86VE9	10
Q9Y3B3|Q86XR7	10
Q8N4C0	10
Q8IZC6	10
A2IDD5	10
O75751	10
Q7Z5A7	10
Q9P2S6	10
Q9P1W3	10
Q8IXH8	10
Q9H7M6	10
Q68EN5	10
Q5T6L9	10
P08620	10
Q96J66	10
Q86XJ0	10
Q9BZE2	10
Q9BZF2	10
Q8WW27	10
Q8NE09	10
P55000	10
Q8IWZ4	10
Q15825	10
Q96H15	10
Q9NQV7	10
Q8NH43	10
Q5W0A0	10
Q4G0Z9	10
Q9HBT7	10
Q9UQ52	10
A6NNV3	10
Q8NH53	10
